drugbank_id,uniprot_id,interaction
DB01645,P13100,False
DB01351,Q03013,False
DB07722,P43119,False
DB04014,P06493,True
DB11093,P14416,False
DB03186,P00807,False
DB04878,P32754,False
DB00836,P9WI81,False
DB01873,Q9NY65,True
DB11967,P00533,False
DB02218,Q9Y2T6,False
DB05611,P20248,False
DB00860,P04150,True
DB00694,P41143,False
DB04466,P04035,True
DB03593,Q96C86,True
DB15822,O60674,True
DB00157,Q16595,False
DB00368,P22303,False
DB03028,P17655,False
DB19201,Q12866,True
DB02535,P37231,False
DB04187,P09488,True
DB04385,P75792,False
DB04360,P23975,False
DB15130,P05112,True
DB13955,P06744,False
DB12350,P28335,False
DB02746,Q03013,False
DB08652,Q13224,False
DB18847,P29597,True
DB02044,P35228,True
DB04975,P78536,False
DB09151,P05067,True
DB01403,P08173,True
DB02552,Q96GD4,False
DB05492,P0A7G9,False
DB02161,P08908,False
DB12010,P08913,False
DB00714,P28335,True
DB06016,P35348,True
DB15489,P14900,False
DB06469,Q13464,False
DB12010,P00692,False
DB11638,P11387,False
DB05412,P01375,True
DB01536,P14060,True
DB18104,P25101,False
DB06595,P35968,True
DB00434,Q9X6V3,False
DB00418,P42262,True
DB04511,Q44244,True
DB09009,P35498,True
DB06702,P08912,True
DB11195,Q07820,False
DB03169,P23415,False
DB00959,P04150,True
DB01622,P00734,False
DB01393,P00734,False
DB14924,P28223,False
DB07170,Q70GK9,True
DB00333,P18031,False
DB04889,P14416,True
DB14989,P08588,False
DB03963,Q06110,False
DB01409,P05771,False
DB02463,P34969,False
DB02508,P20701,False
DB06603,Q13547,True
DB01427,P03372,False
DB06457,P48736,False
DB12988,Q15788,False
DB01657,P46883,True
DB03597,O76083,True
DB01023,Q13936,True
DB02018,P20231,True
DB09211,P43116,True
DB04853,P27487,False
DB00716,Q13258,True
DB08654,P11086,True
DB15496,Q99623,True
DB01537,Q02127,False
DB05565,P10636,True
DB05434,Q14994,False
DB00978,P11388,True
DB08317,P35527,False
DB17029,Q00653,True
DB01972,P00497,True
DB00716,Q9Y271,True
DB01189,Q13188,False
DB00637,Q12809,True
DB06154,P62508,False
DB03317,P03303,False
DB03306,P28223,False
DB07107,P17612,True
DB03644,P04150,False
DB01328,P02919,True
DB04866,P07711,False
DB07925,P0A2K1,True
DB06461,P13000,False
DB14481,P28676,True
DB00344,P28676,False
DB08689,P23443,False
DB03220,P04637,False
DB07701,Q9WZW1,False
DB14723,Q16288,True
DB07291,Q3JUV5,True
DB01113,P23368,False
DB01329,P0AD65,True
DB15106,P35916,True
DB11155,Q6GI75,True
DB12843,P05093,False
DB01752,P13956,True
DB00619,P14385,False
DB03154,P18031,True
DB02263,P08173,False
DB01484,P0DJ06,False
DB08351,P08908,False
DB03258,P45954,False
DB03467,O75340,False
DB04035,Q5JUK3,False
DB15490,P23416,False
DB00157,P09417,True
DB03801,P15925,True
DB07182,P04278,False
DB00869,P00915,True
DB16832,P50406,False
DB00142,P48664,True
DB02123,P0AET8,True
DB07919,Q92630,True
DB07556,P84888,False
DB11953,O76083,True
DB07153,Q5NUL3,False
DB03608,P42336,False
DB14025,P0A0K8,True
DB05294,P07949,True
DB08231,P02929,True
DB07953,P0A2K1,True
DB03761,P0A884,True
DB09299,P03366,True
DB00411,Q15822,True
DB02598,P19021,True
DB01721,P35963,True
DB00313,Q9UKV0,True
DB01185,P02919,False
DB00398,P02919,False
DB02866,Q494W8,False
DB00452,P28223,False
DB01992,Q04416,True
DB00301,P28482,False
DB02218,P19961,True
DB01752,Q14749,True
DB12010,Q13946,False
DB12703,P11229,False
DB03476,Q8TBX8,False
DB04566,P0AC13,False
DB04152,P42262,True
DB08292,P08238,True
DB03598,P00918,True
DB01151,P23975,True
DB02331,P26663,True
DB01567,P09769,False
DB11648,Q8NI60,False
DB00575,P61925,False
DB01203,P08588,True
DB00886,P30542,False
DB02061,P37700,True
DB00444,Q02880,True
DB01115,P00480,False
DB02094,P00918,False
DB02602,P00918,True
DB03572,P00813,True
DB00988,P04190,False
DB05316,P28335,True
DB02292,Q14457,False
DB12010,Q96AZ6,False
DB11966,P06870,False
DB01645,P02918,False
DB02379,P63151,False
DB00882,P04278,True
DB04395,P07237,False
DB03822,P0A433,True
DB08495,P55407,False
DB06898,Q15596,True
DB08848,P08581,False
DB00157,P32322,True
DB06771,P43700,True
DB00679,P35228,False
DB13943,P03372,True
DB04493,P11229,False
DB01629,P12758,True
DB00381,P60327,False
DB00241,P31644,True
DB00201,P51852,False
DB07263,P18031,True
DB01413,P0AD65,True
DB17056,P04083,False
DB12124,P11387,True
DB00157,Q04828,True
DB12537,P08908,False
DB12818,P49767,True
DB00214,P21917,False
DB08419,O14735,False
DB07565,P08238,False
DB02954,O15393,False
DB13062,P30920,False
DB03268,P12931,True
DB11254,P21980,True
DB00655,P04278,True
DB03297,Q81VW8,False
DB11679,P35916,True
DB04727,P01857,False
DB11507,P34995,True
DB04315,Q9LCX9,False
DB08846,P17252,True
DB01684,P48147,True
DB06151,Q13224,True
DB02267,P04424,True
DB01822,P05412,False
DB00335,P08588,True
DB13520,P37231,False
DB00721,Q02750,False
DB02540,P22102,True
DB02522,P22983,True
DB00421,O75469,True
DB08444,Q9HU22,False
DB01026,P24557,False
DB01717,P22455,False
DB01375,Q9Y277,True
DB00487,P43702,True
DB00655,P03372,True
DB19312,P37231,True
DB11656,P21462,True
DB00273,P14867,True
DB03323,P19961,True
DB07996,P03372,False
DB07669,O95477,False
DB12515,P11387,True
DB00843,P49019,False
DB02410,P01584,False
DB07105,O14746,False
DB11974,P48736,True
DB05316,O00206,False
DB03706,O43837,False
DB08747,O92972,True
DB18124,Q92633,True
DB00841,P35348,True
DB07242,O43293,True
DB18823,P0AEK4,False
DB11638,Q01995,True
DB04566,P20035,True
DB15584,Q8NF37,True
DB06829,P18031,True
DB02262,P42263,False
DB00502,P32890,False
DB12823,Q9BQB6,True
DB04631,P60844,False
DB16331,P04637,True
DB00143,P10620,True
DB11428,P36673,False
DB08219,P24941,True
DB01822,Q16790,False
DB02376,P32297,False
DB04020,Q92731,True
DB12010,Q92736,False
DB04788,Q01234,False
DB03323,P35348,False
DB11999,Q8DNB6,False
DB01224,Q96RI1,False
DB08165,Q9ULX7,True
DB16101,P09917,True
DB02930,O14874,True
DB03461,Q8NX78,False
DB01857,P41789,True
DB03530,P10275,False
DB07595,P24941,True
DB14491,P63316,False
DB00819,P00915,True
DB14050,P04183,False
DB04395,Q8ILF7,False
DB04967,P11387,True
DB00403,P32239,True
DB01339,Q7Z2Z2,False
DB12110,P41595,True
DB02697,P08254,True
DB00157,P16219,True
DB12094,P33247,False
DB06682,P23219,True
DB09076,Q9ULB1,False
DB03857,Q9Y233,False
DB07918,P05230,False
DB07884,P03366,True
DB13581,P11229,True
DB08838,O15399,False
DB06726,P28482,False
DB03448,P34096,True
DB03685,P83798,False
DB09026,P12528,False
DB01352,Q8SPQ9,False
DB02259,P09917,False
DB14575,Q99571,True
DB15640,P0AGE0,False
DB00408,Q99250,False
DB03970,P0AD63,True
DB03543,O14957,False
DB00091,P03951,False
DB00543,Q02880,False
DB07311,Q92630,False
DB03205,Q8GR64,True
DB14489,Q6V0L0,False
DB03918,P19105,False
DB00246,Q8WU08,False
DB04903,P47869,True
DB06403,P23975,False
DB02059,P00734,False
DB04098,P17612,True
DB06436,P35869,True
DB08593,P18031,True
DB08354,P35398,False
DB03963,P9WJ63,False
DB02379,Q6UWM7,True
DB06156,P37231,False
DB16703,O75116,True
DB01151,P04818,False
DB13335,P14867,True
DB01621,P00533,False
DB11805,P00519,True
DB07286,Q13002,False
DB14846,Q05318,False
DB00661,P11217,False
DB00398,O00264,False
DB13154,P83792,False
DB01708,Q07982,False
DB01035,P29475,False
DB00695,Q99705,False
DB02347,P0A3M6,False
DB04982,P42263,True
DB06992,P16234,False
DB08004,Q8TF76,True
DB03909,P06213,True
DB04058,P60327,True
DB14487,P25025,False
DB00255,P11474,True
DB11638,P23246,True
DB04047,P26281,True
DB12306,Q12809,True
DB04570,P24228,True
DB07957,Q9UNI1,True
DB09061,Q96C86,False
DB01462,O75762,False
DB02709,Q99500,False
DB02915,P35348,False
DB07143,P00734,True
DB00777,P14416,True
DB16310,A2QLK4,True
DB13953,Q92731,True
DB15096,Q15822,True
DB00482,P40763,True
DB09221,P17948,True
DB12010,O00142,False
DB12883,P28335,True
DB00854,Q03181,False
DB02659,Q02221,True
DB09361,P08908,False
DB03897,Q81VW8,False
DB14488,P14920,False
DB01325,P00918,True
DB02959,Q9RVD6,True
DB06663,P32745,True
DB00986,P08908,False
DB03147,O77361,False
DB04198,P20035,True
DB08502,P04585,True
DB02680,P49424,True
DB08554,Q9NR96,False
DB01250,P47989,True
DB03010,P29474,False
DB03194,P11226,True
DB01065,P49286,True
DB14533,P02649,True
DB11732,P30939,True
DB00733,P49768,False
DB12379,Q5JVS0,False
DB01175,P08913,True
DB00648,P16152,False
DB04510,P11217,False
DB04315,Q15382,True
DB08689,P07173,True
DB14975,P69905,True
DB00374,Q03181,True
DB14491,P31350,False
DB08266,O00757,False
DB01261,Q13936,False
DB01154,P14867,True
DB01733,P14618,True
DB00852,P23975,True
DB15357,P03366,False
DB11753,P0AFI5,False
DB14867,P35372,False
DB02177,P03372,False
DB11186,P55055,False
DB03814,P95276,False
DB06481,Q02127,True
DB00157,O43837,True
DB08096,Q8TCU5,False
DB08014,P05771,False
DB00148,P23219,False
DB12611,O14757,True
DB08578,P26663,True
DB06315,P24941,False
DB03604,P10828,True
DB06626,P03366,False
DB08165,O43570,True
DB12025,Q04206,True
DB07401,O14949,True
DB14010,P28335,True
DB01260,O75899,False
DB13746,Q04760,False
DB14507,P42263,True
DB01224,P08908,True
DB00363,P35462,True
DB04518,Q9Y6L7,False
DB01645,P11474,True
DB11903,Q8RLY5,False
DB06725,P35354,True
DB14011,O95180,True
DB15584,P03366,False
DB18313,P21554,False
DB02648,P43155,True
DB00703,P07451,True
DB04141,P16442,True
DB00651,Q08493,True
DB12463,O43246,False
DB00371,P0C0X1,False
DB02924,P30968,False
DB01352,P48169,True
DB01200,P07996,False
DB00304,P03886,False
DB02342,P21964,True
DB12110,P28223,True
DB12010,Q9H2G2,True
DB01054,P62508,False
DB01752,Q02192,False
DB04509,Q9UBX1,False
DB13182,Q92731,True
DB01079,Q13639,True
DB12010,P07332,True
DB04340,P13507,False
DB13925,P30874,True
DB13930,P27361,True
DB08901,P28223,False
DB01016,P9WGR1,False
DB02519,P11217,True
DB00548,P14679,True
DB04789,P68133,False
DB08901,Q9NYK1,False
DB12010,P21709,True
DB14533,P55055,False
DB00357,Q9UL54,False
DB03629,P00533,False
DB00413,Q8TE23,False
DB04944,Q13131,True
DB03157,P06276,False
DB06777,P22570,False
DB11751,P03366,True
DB04352,Q9BW91,True
DB11817,P23458,True
DB00880,O00444,False
DB13956,Q13621,False
DB11676,P94182,False
DB00120,P35968,False
DB08756,O00408,False
DB01267,P35367,True
DB12267,P42262,False
DB02301,P29275,False
DB11665,P00533,True
DB12795,P08581,True
DB03814,Q9FCA6,True
DB00390,Q6ZQN7,True
DB01355,P36544,True
DB00313,P08908,False
DB09083,P09917,False
DB00477,P30825,False
DB00753,P16234,False
DB14011,O75762,True
DB14487,P28845,False
DB08175,P49788,False
DB08811,Q9NZK7,False
DB00391,P07451,True
DB07301,Q9BY41,False
DB01643,Q9HU22,True
DB07141,P00374,True
DB11763,P9WNS5,False
DB12465,P28223,True
DB00430,P00136,False
DB01992,P35372,False
DB16968,P37288,True
DB15297,P25774,True
DB01436,P03366,False
DB00571,P13945,True
DB07418,P43005,False
DB01053,P02919,True
DB02266,P48736,False
DB07375,P01857,True
DB06616,P42680,True
DB08231,P41235,True
DB00131,Q13131,True
DB00171,Q08828,True
DB06739,Q12879,False
DB00321,Q9H3N8,True
DB09009,Q9NR97,False
DB03016,P07477,True
DB15168,Q07912,False
DB01165,P43702,True
DB04395,P51570,True
DB00986,P24941,False
DB03078,P12931,True
DB03728,P35968,False
DB03338,P69905,False
DB01163,P0DP25,False
DB14060,P14780,False
DB04574,P00734,False
DB16133,P11217,False
DB04138,P38489,True
DB00201,Q13315,True
DB16101,P16109,True
DB00686,P24941,False
DB00312,Q04707,False
DB02471,P36897,False
DB08126,P24941,True
DB01649,P06632,False
DB15035,P51813,True
DB03605,P26663,True
DB03003,P09211,True
DB00157,Q00532,False
DB02383,P15121,True
DB19191,P05067,True
DB00583,P33402,False
DB07991,P03372,True
DB08525,P19080,False
DB03144,O34453,True
DB03064,P08100,False
DB14533,P19622,False
DB01603,Q8DNB6,True
DB00244,P35354,True
DB00698,P52647,True
DB03897,P31012,True
DB02271,Q9GZZ6,False
DB06595,P17252,True
DB16943,P41594,True
DB02506,P30153,True
DB14050,P12724,False
DB00580,P00918,True
DB01057,P23526,False
DB00255,P62508,True
DB08892,P06276,False
DB00880,P14867,False
DB08120,P00918,False
DB12264,P03366,True
DB00334,P37231,False
DB14123,Q7Z2W7,True
DB12151,P56282,True
DB12429,P12995,False
DB16051,P40763,True
DB03761,P17612,False
DB04221,P04585,False
DB01159,O15554,True
DB01157,P63000,False
DB00642,P00374,True
DB04896,P23975,True
DB16768,P68400,False
DB00619,P04035,False
DB01947,P12931,True
DB16063,P35348,False
DB01136,P05020,False
DB03254,P0AC13,False
DB05721,P25774,False
DB01303,P14060,False
DB06151,P09874,False
DB03147,P09622,True
DB02998,P04585,False
DB01852,Q45697,False
DB04147,P14061,False
DB11638,Q12809,False
DB01053,A0A0H2XJ39,True
DB08690,Q02760,True
DB11992,P27487,True
DB01603,P15169,False
DB03539,P02941,False
DB13154,P00734,False
DB06616,Q59192,False
DB02835,P35348,False
DB04315,Q08210,False
DB08224,P07737,False
DB09086,Q8NET8,True
DB02061,P24941,False
DB05420,P95468,False
DB02379,P0AEE5,True
DB01694,Q51782,True
DB00755,P10844,False
DB01841,P05618,True
DB15149,Q07869,False
DB01238,P23975,False
DB07923,P10275,False
DB01567,P31644,True
DB07767,Q16790,True
DB07887,P34995,False
DB16447,Q07812,True
DB00463,Q16445,True
DB07954,P23528,False
DB06216,P21917,True
DB01142,P11021,False
DB00342,P04585,False
DB05220,P39086,False
DB07142,O75489,False
DB01403,P21728,True
DB02471,Q6UWM7,True
DB03705,P0AC13,True
DB00148,Q8N159,False
DB01214,P22303,False
DB12429,P28482,True
DB04652,P06239,False
DB03552,P07101,True
DB04522,P11217,True
DB04465,Q7Z4J2,True
DB15688,P17612,False
DB02943,P08263,True
DB03205,P31434,False
DB14895,P29474,False
DB15186,P48736,True
DB02354,P07477,True
DB07876,P03366,False
DB00651,P30542,True
DB03661,P12256,True
DB02125,P28335,False
DB00936,Q08499,False
DB03690,Q00975,False
DB09371,P10632,False
DB03289,P08692,True
DB01576,Q9Y4U1,False
DB01142,Q13639,False
DB00603,P14867,True
DB01997,P13631,False
DB03624,P13000,True
DB14487,P08700,True
DB06153,P35368,True
DB00381,P17405,True
DB11348,P03366,False
DB07999,P15121,True
DB00307,P28702,True
DB00770,P35408,True
DB00548,P07858,False
DB08346,P08238,True
DB08846,P46098,False
DB01019,P20309,True
DB03147,P42262,False
DB01073,P27707,True
DB00657,P17787,True
DB04467,P43681,False
DB09073,P0A9B2,False
DB12986,P48736,True
DB00142,Q01959,False
DB03177,Q05603,True
DB03319,P42262,True
DB04821,P14416,True
DB01136,P35348,True
DB00779,P01859,False
DB09194,P00929,False
DB07028,P15121,True
DB00805,Q3J170,False
DB01085,P48764,False
DB02594,Q16570,False
DB09061,P28482,False
DB01214,P08588,True
DB08479,P06401,False
DB00434,P28222,False
DB05766,Q13526,False
DB00594,P19634,True
DB14487,P17405,False
DB00399,Q5LI27,False
DB04137,P22001,False
DB08248,P23975,False
DB14487,P09874,True
DB08728,Q96KS0,False
DB05137,P84141,False
DB01128,P10275,True
DB12350,P04792,False
DB07070,Q03181,True
DB15690,P0CG22,False
DB11638,P08908,False
DB06711,P08913,True
DB03860,P03372,True
DB00720,P12236,True
DB03777,P49841,True
DB03130,Q04760,True
DB06218,Q9NY46,True
DB14086,P22748,True
DB08951,Q16539,False
DB07477,P35354,True
DB15035,P42685,True
DB03256,P51857,False
DB08846,Q9ULX7,True
DB12328,P37231,False
DB02594,P0AE22,True
DB00642,P12461,True
DB00127,P22748,True
DB00434,P05108,False
DB01325,Q13621,True
DB12010,P08912,False
DB00205,P47775,False
DB00157,Q9UI09,True
DB02379,P61925,False
DB14002,P00734,False
DB02546,P35367,False
DB01088,P43119,True
DB01320,P54687,False
DB00144,Q08881,False
DB01544,P14867,True
DB03553,P0A3M6,False
DB12606,P04626,False
DB12010,P23181,False
DB07857,P61626,False
DB14011,P08908,True
DB15257,P31645,False
DB14490,Q9NZD4,True
DB14533,P08631,False
DB03923,Q86VU5,True
DB12423,P03366,True
DB02309,P02918,False
DB16495,Q9Y2T6,True
DB07841,P53611,True
DB17029,P42971,False
DB03023,P07948,True
DB00368,P08588,True
DB00951,P9WGR1,True
DB03937,O66496,True
DB00596,P21917,False
DB03461,P0AEK2,True
DB13746,P35498,True
DB04821,Q8IVH8,False
DB00277,P08913,False
DB11986,P99999,False
DB03247,Q81EW9,True
DB18393,P00734,True
DB15157,P11802,True
DB06153,P17538,False
DB00688,P13551,False
DB01727,P24941,False
DB03435,P04547,True
DB05294,P05042,False
DB01342,Q16539,False
DB13877,P09874,True
DB01567,P30536,True
DB08076,P11511,False
DB03147,P26440,True
DB03147,P22637,True
DB06712,O43497,True
DB07450,Q83QN9,False
DB07313,Q9UKI8,False
DB18736,P04035,False
DB02709,P09917,True
DB00429,P20248,False
DB17191,P04629,True
DB08950,P35348,True
DB04872,P29371,True
DB06287,P42345,True
DB01649,Q9RVD6,False
DB11892,P20831,True
DB04272,P46849,True
DB02959,O95718,False
DB04315,Q7Z2Z2,True
DB12010,O00750,True
DB01017,P28482,True
DB08231,P15151,True
DB02262,Q02127,True
DB13170,P33402,True
DB06712,O95180,True
DB02973,Q02127,False
DB05992,P01375,True
DB08231,O14920,False
DB00553,Q99928,False
DB07722,Q88016,True
DB04870,Q14416,True
DB15152,P26664,True
DB06151,P14902,False
DB00252,P56817,False
DB08784,P03366,False
DB00480,P35354,True
DB00284,P14410,True
DB00367,P03372,True
DB03222,P07071,True
DB06878,P04629,False
DB08723,P23008,True
DB00909,P43166,True
DB06791,Q9Y5K3,False
DB01862,P00722,True
DB03759,P03372,False
DB00397,P07550,True
DB09288,P10415,False
DB00327,P41143,True
DB05289,Q92542,True
DB08251,P00326,False
DB00543,P08173,False
DB04034,P0DMS8,False
DB14488,P39748,True
DB01565,P01189,True
DB13053,Q15722,True
DB01608,P02918,False
DB05855,P13945,False
DB12010,P28223,False
DB00157,O75469,False
DB11641,P07437,True
DB04114,P22303,True
DB12924,P08238,False
DB00157,P07108,False
DB00714,P24941,False
DB08848,P22748,False
DB04915,P03366,False
DB08912,P39086,False
DB14806,P43220,True
DB07352,P10275,True
DB00652,P35372,True
DB01352,Q16445,True
DB14487,P06202,False
DB04908,Q9XB59,False
DB09121,P01031,False
DB14528,P00167,True
DB00155,Q9ULC6,True
DB11672,P22888,False
DB02471,P24941,False
DB00274,P30418,False
DB04946,Q8NMG3,False
DB01192,P35372,True
DB02474,P03372,False
DB01060,Q8L103,True
DB00214,Q13621,True
DB03461,Q9UJM8,False
DB07111,P11712,False
DB00951,P52732,False
DB04575,P03372,True
DB00307,P10721,False
DB00555,P29274,True
DB02661,P15121,False
DB00469,Q92731,False
DB03874,O00408,False
DB02972,P43700,False
DB01028,Q16769,False
DB02556,Q16773,True
DB02116,P24941,True
DB11273,P11177,False
DB08896,P25705,False
DB13051,P42338,True
DB08846,P63000,False
DB01123,P04150,False
DB08420,P04035,False
DB00882,P25705,False
DB09288,P21554,True
DB01280,P18858,True
DB13262,Q72EF4,False
DB16474,O60603,True
DB03820,P33981,False
DB00241,P36544,True
DB04129,P15056,False
DB04315,P06971,False
DB04514,P04035,False
DB12220,P48067,True
DB02813,P07686,True
DB07528,Q04416,False
DB00514,P41145,True
DB16267,O75874,True
DB17299,Q96MA6,False
DB05119,P04054,True
DB11582,P25021,False
DB00235,Q9WXN1,False
DB12429,P31749,True
DB08215,P07858,False
DB00562,P00915,True
DB00381,Q00975,True
DB00440,P23276,False
DB00992,P22830,True
DB11638,P13100,False
DB03827,P09598,True
DB11994,P15121,False
DB11393,P20831,True
DB12024,P43116,True
DB03350,P35368,False
DB07207,P13726,True
DB12888,P24228,False
DB09517,P68871,True
DB08295,P35968,False
DB02310,P43119,False
DB11974,P53350,False
DB01144,P22695,False
DB04315,Q6NXR0,True
DB00486,P19793,False
DB03709,P35228,False
DB04447,P22303,False
DB18716,P12931,False
DB18125,P49356,True
DB05678,P55157,True
DB08372,P03366,True
DB01997,P29474,True
DB01237,P35367,True
DB12679,P40763,True
DB11765,Q86W47,False
DB07817,Q4L5E3,True
DB06217,Q14524,True
DB00786,P06744,False
DB03740,P18405,False
DB04765,P00509,True
DB08438,Q54873,True
DB00986,P27958,False
DB06795,P00749,False
DB04242,Q04416,True
DB15652,Q9BYF1,False
DB00209,Q16678,False
DB09213,P07333,False
DB15010,P13036,False
DB17059,P20701,False
DB01143,P10275,False
DB03104,P12931,True
DB11798,P45983,True
DB01598,P35908,False
DB02030,Q05603,True
DB07638,P03372,True
DB09181,P35372,True
DB08245,P06213,False
DB01352,P31644,True
DB00852,P00734,False
DB08856,P14867,False
DB00273,P07451,True
DB00237,Q13002,True
DB03997,P06986,True
DB09059,P37288,True
DB01168,Q8XJ01,False
DB03633,P04035,False
DB01144,P43119,False
DB07051,P54687,False
DB11586,P18405,False
DB08595,Q9Y5X9,False
DB08249,Q02127,True
DB02749,Q99418,False
DB01977,P10613,False
DB16838,Q13698,False
DB01956,P23415,True
DB00242,P56282,True
DB01750,P00742,False
DB00193,P08913,True
DB00255,P19838,False
DB03524,P01556,True
DB00768,P04271,True
DB01429,Q9HVZ0,False
DB02580,Q8ZIV7,True
DB17056,P28223,True
DB00463,P14867,True
DB03845,P35348,False
DB15347,P34969,False
DB03177,P08913,False
DB02827,P9WNG3,False
DB03435,Q7SID9,False
DB08080,Q8WWL2,True
DB00163,Q9UDX3,True
DB03061,P00326,True
DB07764,P01857,True
DB00846,P17948,False
DB00725,P20309,True
DB14636,Q9Y243,True
DB08849,P48066,True
DB01870,P19961,True
DB03796,Q02763,False
DB02593,P71447,False
DB11638,P07357,False
DB00523,P04818,False
DB00166,P08913,False
DB00736,Q9U8D3,False
DB07238,P15104,False
DB02301,P22894,False
DB16849,P35372,False
DB04557,P00918,False
DB02189,P18031,False
DB02329,Q53901,False
DB02342,P08588,False
DB00255,Q92731,True
DB16233,P14679,False
DB01077,Q13332,True
DB03088,P18089,False
DB07841,P14416,False
DB15588,P04083,False
DB05575,P35968,True
DB13262,P08912,True
